        70;1640778002.145117;1640778002.14414
        75;1640778002.146102;1640778002.14509
        75;1640778002.147117;1640778002.146076
        80;1640778002.148091;1640778002.14709
        87;1640778002.148974;1640778002.148065
        60;1640778002.1499;1640778002.14893
        71;1640778002.150824;1640778002.149874
        91;1640778002.151809;1640778002.150797
        64;1640778002.152771;1640778002.151783
        70;1640778002.153564;1640778002.152745
        64;1640778002.15461;1640778002.153533
        86;1640778002.155603;1640778002.154583
        76;1640778002.15655;1640778002.155587
        66;1640778002.157338;1640778002.156524
        78;1640778002.158119;1640778002.157311
        84;1640778002.158918;1640778002.158093
        98;1640778002.159785;1640778002.158878
        82;1640778002.160533;1640778002.15976
        94;1640778002.162434;1640778002.160532
       100;1640778002.162929;1640778002.161292
        64;1640778002.163905;1640778002.162904
        78;1640778002.164836;1640778002.163878
        87;1640778002.16576;1640778002.16481
        99;1640778002.166791;1640778002.165734
        99;1640778002.167869;1640778002.166765
        62;1640778002.168892;1640778002.167843
        94;1640778002.169865;1640778002.168866
        95;1640778002.170896;1640778002.169838
        79;1640778002.171895;1640778002.170869
        96;1640778002.172683;1640778002.171868
        78;1640778002.173656;1640778002.172642
        85;1640778002.174602;1640778002.173629
        71;1640778002.175937;1640778002.174576
        74;1640778002.176694;1640778002.17591
        88;1640778002.177704;1640778002.176683
        85;1640778002.178651;1640778002.177677
        93;1640778002.179651;1640778002.178624
        95;1640778002.180598;1640778002.179625
        93;1640778002.181348;1640778002.180571
        61;1640778002.182315;1640778002.18134
        72;1640778002.183105;1640778002.182288
        77;1640778002.184098;1640778002.183086
        65;1640778002.185029;1640778002.184047
        86;1640778002.18597;1640778002.185002
       100;1640778002.186928;1640778002.185942
        93;1640778002.18794;1640778002.1869
        79;1640778002.188691;1640778002.187913
        71;1640778002.189669;1640778002.18869
        94;1640778002.19063;1640778002.189642
        70;1640778002.191624;1640778002.190603
        90;1640778002.192593;1640778002.191596
        66;1640778002.19341;1640778002.192566
       100;1640778002.194238;1640778002.193339
        66;1640778002.195;1640778002.194197
        69;1640778002.196001;1640778002.194981
        64;1640778002.196866;1640778002.195958
        84;1640778002.197839;1640778002.196834
        68;1640778002.198781;1640778002.197811
        64;1640778002.199686;1640778002.198754
        80;1640778002.20058;1640778002.199584
        68;1640778002.201506;1640778002.200553
        92;1640778002.202452;1640778002.20148
        74;1640778002.203438;1640778002.202424
        89;1640778002.204399;1640778002.203412
        82;1640778002.205345;1640778002.204373
        96;1640778002.206155;1640778002.205307
        94;1640778002.207046;1640778002.206097
        67;1640778002.207902;1640778002.20702
        88;1640778002.208846;1640778002.207835
        82;1640778002.20981;1640778002.20882
        83;1640778002.210795;1640778002.209784
        90;1640778002.21212;1640778002.21077
        66;1640778002.213092;1640778002.212095
        86;1640778002.213901;1640778002.213065
        78;1640778002.214845;1640778002.213865
        72;1640778002.215851;1640778002.214818
        88;1640778002.216807;1640778002.215824
        67;1640778002.217836;1640778002.216781
        87;1640778002.218783;1640778002.217809
       100;1640778002.219771;1640778002.218755
        98;1640778002.220516;1640778002.219744
        94;1640778002.221501;1640778002.2205
        85;1640778002.222464;1640778002.221475
        62;1640778002.223454;1640778002.222436
        89;1640778002.2244;1640778002.223428
        92;1640778002.225359;1640778002.224373
        73;1640778002.226322;1640778002.225333
        79;1640778002.227278;1640778002.226296
        71;1640778002.228281;1640778002.227252
        73;1640778002.229184;1640778002.228255
        97;1640778002.229979;1640778002.229146
       100;1640778002.230945;1640778002.229934
        60;1640778002.231859;1640778002.230918
        77;1640778002.232767;1640778002.231776
        66;1640778002.233632;1640778002.23274
        70;1640778002.234579;1640778002.233601
        90;1640778002.23557;1640778002.234551
        90;1640778002.236517;1640778002.235543
        78;1640778002.237581;1640778002.236487
        62;1640778002.238592;1640778002.237555
        91;1640778002.239576;1640778002.238566
        85;1640778002.240546;1640778002.23955
        99;1640778002.241561;1640778002.24052
        66;1640778002.24251;1640778002.241534
        90;1640778002.243526;1640778002.242483
        92;1640778002.244528;1640778002.243499
        93;1640778002.245493;1640778002.244492
        73;1640778002.246253;1640778002.245467
        78;1640778002.247225;1640778002.246238
        92;1640778002.248231;1640778002.247197
        91;1640778002.248962;1640778002.248205
        60;1640778002.249924;1640778002.248955
        83;1640778002.250884;1640778002.249897
        87;1640778002.252205;1640778002.250856
        79;1640778002.253153;1640778002.252164
        86;1640778002.253952;1640778002.253126
        89;1640778002.254882;1640778002.25391
        90;1640778002.255887;1640778002.254854
        94;1640778002.256821;1640778002.25586
        99;1640778002.257661;1640778002.256795
        66;1640778002.258572;1640778002.257597
        80;1640778002.259557;1640778002.258544
        91;1640778002.260307;1640778002.25953
        72;1640778002.261279;1640778002.260288
        63;1640778002.262228;1640778002.261252
        85;1640778002.263191;1640778002.262201
        97;1640778002.264141;1640778002.263163
        83;1640778002.264937;1640778002.264034
        77;1640778002.265711;1640778002.264911
        74;1640778002.26647;1640778002.265706
        94;1640778002.267337;1640778002.266465
        79;1640778002.26835;1640778002.267305
        89;1640778002.269086;1640778002.268323
        63;1640778002.270012;1640778002.269078
        79;1640778002.27095;1640778002.269946
        62;1640778002.271973;1640778002.270924
        90;1640778002.272949;1640778002.271947
        94;1640778002.27371;1640778002.272922
        68;1640778002.274682;1640778002.273704
        91;1640778002.275689;1640778002.274656
        93;1640778002.276658;1640778002.275662
        72;1640778002.277631;1640778002.276631
        67;1640778002.278579;1640778002.277605
        89;1640778002.279599;1640778002.278552
        61;1640778002.280545;1640778002.279573
        95;1640778002.281471;1640778002.280502
        83;1640778002.282416;1640778002.281444
        61;1640778002.283249;1640778002.28239
        88;1640778002.28418;1640778002.283168
        66;1640778002.284939;1640778002.28413
        98;1640778002.28569;1640778002.284913
        91;1640778002.286472;1640778002.285679
        65;1640778002.287294;1640778002.286451
        84;1640778002.288338;1640778002.287295
        75;1640778002.289624;1640778002.288629
        82;1640778002.290354;1640778002.289597
        65;1640778002.291159;1640778002.290348
        72;1640778002.292164;1640778002.291143
        86;1640778002.293116;1640778002.292137
        97;1640778002.294064;1640778002.29309
        97;1640778002.294807;1640778002.294022
        81;1640778002.29681;1640778002.294798
        84;1640778002.297894;1640778002.29566
        65;1640778002.298399;1640778002.296783
        98;1640778002.299292;1640778002.298373
        73;1640778002.300281;1640778002.299245
        85;1640778002.301258;1640778002.300254
        66;1640778002.302209;1640778002.301231
        64;1640778002.303155;1640778002.302182
        61;1640778002.304174;1640778002.303127
        61;1640778002.305177;1640778002.304146
        69;1640778002.306031;1640778002.305149
        77;1640778002.306932;1640778002.305922
        72;1640778002.307988;1640778002.306904
        98;1640778002.309948;1640778002.307962
        72;1640778002.31104;1640778002.308757
        75;1640778002.31166;1640778002.309908
        68;1640778002.312716;1640778002.311635
        62;1640778002.313477;1640778002.312689
        80;1640778002.314425;1640778002.313446
        86;1640778002.315422;1640778002.314398
        77;1640778002.316246;1640778002.315354
        70;1640778002.317193;1640778002.316202
        61;1640778002.318134;1640778002.317165
        94;1640778002.318985;1640778002.318107
        95;1640778002.320008;1640778002.318954
        97;1640778002.320743;1640778002.319981
        92;1640778002.321736;1640778002.320739
        86;1640778002.322693;1640778002.32171
        94;1640778002.32403;1640778002.322667
        66;1640778002.324792;1640778002.324004
        74;1640778002.325781;1640778002.324778
        93;1640778002.326727;1640778002.325754
        90;1640778002.327472;1640778002.326701
        69;1640778002.328488;1640778002.327468
        78;1640778002.329454;1640778002.328461
        73;1640778002.330404;1640778002.329427
        78;1640778002.331126;1640778002.330378
        71;1640778002.332164;1640778002.331124
        72;1640778002.332982;1640778002.332138
        79;1640778002.333883;1640778002.332916
        94;1640778002.33465;1640778002.333856
        85;1640778002.335543;1640778002.334627
        94;1640778002.336542;1640778002.335464
        84;1640778002.337534;1640778002.336515
        76;1640778002.338308;1640778002.337503
        88;1640778002.339278;1640778002.338298
        85;1640778002.340294;1640778002.339252
        63;1640778002.341036;1640778002.340268
        69;1640778002.341844;1640778002.341031
        60;1640778002.34264;1640778002.341829
        87;1640778002.343397;1640778002.342612
        93;1640778002.344374;1640778002.343361
        98;1640778002.345332;1640778002.344349
        70;1640778002.346274;1640778002.345306
        81;1640778002.347041;1640778002.346248
        86;1640778002.347831;1640778002.347016
        65;1640778002.348596;1640778002.347827
        86;1640778002.349382;1640778002.348593
        61;1640778002.350157;1640778002.349375
        63;1640778002.351115;1640778002.350147
        84;1640778002.352136;1640778002.351089
        95;1640778002.35309;1640778002.35211
        61;1640778002.354079;1640778002.353062
        90;1640778002.35502;1640778002.354035
        68;1640778002.356008;1640778002.354993
        81;1640778002.356749;1640778002.355982
        63;1640778002.357761;1640778002.356737
        66;1640778002.358558;1640778002.357734
        90;1640778002.359856;1640778002.358533
        69;1640778002.360637;1640778002.359831
        67;1640778002.361408;1640778002.360634
        79;1640778002.362204;1640778002.361405
        66;1640778002.36313;1640778002.362195
       100;1640778002.364159;1640778002.363104
        99;1640778002.364929;1640778002.364133
        99;1640778002.365906;1640778002.364928
        94;1640778002.366722;1640778002.36588
        81;1640778002.367564;1640778002.366678
        82;1640778002.36829;1640778002.367506
        94;1640778002.369268;1640778002.368288
        65;1640778002.370289;1640778002.369241
        98;1640778002.371042;1640778002.370261
        84;1640778002.372044;1640778002.371038
       100;1640778002.373;1640778002.372016
        76;1640778002.373943;1640778002.372973
        61;1640778002.374902;1640778002.373916
        62;1640778002.375905;1640778002.374875
        99;1640778002.376868;1640778002.375878
        94;1640778002.377641;1640778002.376835
        71;1640778002.37866;1640778002.377609
        93;1640778002.379469;1640778002.378633
        64;1640778002.380543;1640778002.379412
        81;1640778002.381512;1640778002.380516
        64;1640778002.382489;1640778002.381485
        93;1640778002.383243;1640778002.382462
        74;1640778002.384299;1640778002.38324
        60;1640778002.385285;1640778002.38427
        73;1640778002.386086;1640778002.385258
        70;1640778002.386852;1640778002.386074
        94;1640778002.387914;1640778002.386829
        68;1640778002.388966;1640778002.387886
        90;1640778002.389728;1640778002.388938
        85;1640778002.390516;1640778002.389722
        70;1640778002.391526;1640778002.390493
        94;1640778002.392492;1640778002.391499
        65;1640778002.393234;1640778002.392464
        70;1640778002.394188;1640778002.393219
        87;1640778002.395136;1640778002.39416
        66;1640778002.396456;1640778002.395109
        70;1640778002.397402;1640778002.396431
        75;1640778002.398175;1640778002.397356
        83;1640778002.399029;1640778002.398169
        90;1640778002.39999;1640778002.398969
        68;1640778002.400738;1640778002.399947
        71;1640778002.401727;1640778002.400736
        73;1640778002.402458;1640778002.401699
       100;1640778002.403522;1640778002.402446
        60;1640778002.404475;1640778002.403494
        61;1640778002.405439;1640778002.404448
        66;1640778002.406376;1640778002.405411
        91;1640778002.407331;1640778002.406349
        70;1640778002.408326;1640778002.407304
        85;1640778002.409257;1640778002.408299
        72;1640778002.410221;1640778002.409232
        62;1640778002.411177;1640778002.410194
        92;1640778002.412199;1640778002.41115
        63;1640778002.412964;1640778002.412173
        76;1640778002.41382;1640778002.412933
        69;1640778002.41462;1640778002.413761
        79;1640778002.415446;1640778002.414601
        95;1640778002.416425;1640778002.415377
        81;1640778002.417309;1640778002.416398
        99;1640778002.418066;1640778002.417278
        86;1640778002.418819;1640778002.418045
        93;1640778002.41985;1640778002.418805
        68;1640778002.42079;1640778002.419823
        74;1640778002.421727;1640778002.420763
        88;1640778002.422682;1640778002.4217
        69;1640778002.423666;1640778002.422656
        82;1640778002.424604;1640778002.42364
        74;1640778002.425536;1640778002.424578
        89;1640778002.426536;1640778002.42551
        82;1640778002.427447;1640778002.42651
        96;1640778002.428407;1640778002.42742
        63;1640778002.429365;1640778002.42838
        73;1640778002.430122;1640778002.429339
        96;1640778002.431067;1640778002.430113
        83;1640778002.432341;1640778002.43104
        61;1640778002.433096;1640778002.432315
        98;1640778002.434063;1640778002.433089
        80;1640778002.435048;1640778002.434037
        96;1640778002.435915;1640778002.435008
        69;1640778002.436899;1640778002.435895
        94;1640778002.437673;1640778002.436872
        61;1640778002.438408;1640778002.437617
        91;1640778002.43945;1640778002.438404
        78;1640778002.440182;1640778002.439341
        90;1640778002.441008;1640778002.440177
        70;1640778002.441901;1640778002.440917
        73;1640778002.442847;1640778002.441874
        98;1640778002.443869;1640778002.442821
        61;1640778002.444847;1640778002.443843
        81;1640778002.445792;1640778002.444819
        94;1640778002.446723;1640778002.445766
        97;1640778002.447528;1640778002.446697
        88;1640778002.448645;1640778002.447522
        91;1640778002.449444;1640778002.448544
        87;1640778002.450279;1640778002.449386
        65;1640778002.452483;1640778002.450219
        77;1640778002.453008;1640778002.451068
        68;1640778002.453807;1640778002.452983
        67;1640778002.454616;1640778002.453779
        71;1640778002.455559;1640778002.454539
        76;1640778002.456506;1640778002.455531
        97;1640778002.457471;1640778002.456478
        92;1640778002.458481;1640778002.457444
        81;1640778002.459504;1640778002.458455
        68;1640778002.460483;1640778002.459477
        98;1640778002.461438;1640778002.460456
        99;1640778002.462366;1640778002.461409
        80;1640778002.463109;1640778002.462339
        66;1640778002.464111;1640778002.463085
        84;1640778002.465046;1640778002.464085
        75;1640778002.465916;1640778002.465004
        68;1640778002.466708;1640778002.465884
        60;1640778002.468031;1640778002.466673
        71;1640778002.468824;1640778002.468001
        63;1640778002.469803;1640778002.468811
        77;1640778002.470754;1640778002.469776
        86;1640778002.471748;1640778002.470717
        95;1640778002.472712;1640778002.471722
        74;1640778002.473707;1640778002.472686
        63;1640778002.474651;1640778002.473681
        72;1640778002.475696;1640778002.474625
        87;1640778002.476433;1640778002.47567
        85;1640778002.477416;1640778002.476428
        98;1640778002.478168;1640778002.477389
        77;1640778002.478925;1640778002.478163
        72;1640778002.479913;1640778002.478907
        90;1640778002.480821;1640778002.479887
        64;1640778002.481769;1640778002.480795
        90;1640778002.482733;1640778002.481743
        99;1640778002.483535;1640778002.482707
        96;1640778002.484509;1640778002.483485
        86;1640778002.485286;1640778002.484481
        83;1640778002.486048;1640778002.485252
        78;1640778002.487002;1640778002.486018
        60;1640778002.488006;1640778002.486975
        66;1640778002.488886;1640778002.48798
        87;1640778002.489582;1640778002.488793
        65;1640778002.490365;1640778002.489571
        88;1640778002.491314;1640778002.490362
        74;1640778002.4923;1640778002.491288
        82;1640778002.493258;1640778002.492274
        97;1640778002.494229;1640778002.493233
        81;1640778002.495182;1640778002.494204
        93;1640778002.496347;1640778002.495156
        90;1640778002.497294;1640778002.49632
        91;1640778002.498247;1640778002.497268
        61;1640778002.499191;1640778002.498219
        94;1640778002.500148;1640778002.499149
        92;1640778002.501081;1640778002.500122
        80;1640778002.501837;1640778002.501055
        74;1640778002.502762;1640778002.501831
        74;1640778002.504097;1640778002.502736
        86;1640778002.504844;1640778002.504071
        98;1640778002.505844;1640778002.504832
        67;1640778002.50681;1640778002.505818
        75;1640778002.507651;1640778002.506783
        72;1640778002.508471;1640778002.507644
        73;1640778002.509399;1640778002.508447
       100;1640778002.510351;1640778002.509373
        69;1640778002.511301;1640778002.510325
        72;1640778002.512277;1640778002.511274
        84;1640778002.51323;1640778002.512252
        79;1640778002.514026;1640778002.513204
        67;1640778002.514962;1640778002.514
        64;1640778002.515795;1640778002.514935
        70;1640778002.516571;1640778002.515786
        96;1640778002.517554;1640778002.516562
        64;1640778002.518595;1640778002.517527
        76;1640778002.519657;1640778002.518568
        87;1640778002.520604;1640778002.519629
        80;1640778002.521399;1640778002.520576
        72;1640778002.522193;1640778002.521368
        97;1640778002.52296;1640778002.522164
        73;1640778002.52378;1640778002.522912
        84;1640778002.524763;1640778002.523776
        63;1640778002.5257;1640778002.524736
        83;1640778002.526539;1640778002.525674
        91;1640778002.527271;1640778002.526513
        82;1640778002.52841;1640778002.527259
        77;1640778002.529319;1640778002.528382
        68;1640778002.530069;1640778002.529292
        95;1640778002.531035;1640778002.530064
        73;1640778002.532038;1640778002.531008
        92;1640778002.532968;1640778002.532011
        79;1640778002.533886;1640778002.53294
        82;1640778002.534831;1640778002.533861
        91;1640778002.535842;1640778002.534805
        84;1640778002.536758;1640778002.535816
        81;1640778002.537705;1640778002.536732
        67;1640778002.538673;1640778002.537679
        78;1640778002.539992;1640778002.538646
        92;1640778002.540784;1640778002.53995
        80;1640778002.541738;1640778002.540744
        61;1640778002.542598;1640778002.54171
        70;1640778002.54362;1640778002.542565
        94;1640778002.544558;1640778002.543549
        79;1640778002.545292;1640778002.544532
       100;1640778002.546267;1640778002.545283
        99;1640778002.547175;1640778002.54624
        66;1640778002.548186;1640778002.547148
        82;1640778002.54913;1640778002.54816
        76;1640778002.550081;1640778002.549103
        74;1640778002.551036;1640778002.550053
        79;1640778002.552011;1640778002.551009
        95;1640778002.552784;1640778002.551985
        67;1640778002.55375;1640778002.552767
        95;1640778002.554502;1640778002.553723
        79;1640778002.55526;1640778002.554469
        82;1640778002.556286;1640778002.555245
        64;1640778002.557273;1640778002.556259
        93;1640778002.558059;1640778002.557224
        93;1640778002.558985;1640778002.558026
        94;1640778002.559983;1640778002.558958
        68;1640778002.560943;1640778002.559956
        90;1640778002.561877;1640778002.560916
        61;1640778002.562603;1640778002.561851
        78;1640778002.563589;1640778002.562601
        76;1640778002.564559;1640778002.563562
        78;1640778002.565576;1640778002.564532
        99;1640778002.566529;1640778002.565548
        86;1640778002.567558;1640778002.566501
        80;1640778002.568529;1640778002.567531
        66;1640778002.569391;1640778002.568503
        92;1640778002.570421;1640778002.569359
        77;1640778002.571414;1640778002.570395
        91;1640778002.572385;1640778002.571344
        66;1640778002.573328;1640778002.572358
        85;1640778002.5742;1640778002.573302
        64;1640778002.575114;1640778002.574149
       100;1640778002.576462;1640778002.575088
        62;1640778002.577252;1640778002.576436
        96;1640778002.578027;1640778002.577211
        83;1640778002.578784;1640778002.578001
        68;1640778002.579631;1640778002.578768
        96;1640778002.580496;1640778002.579603
        67;1640778002.581454;1640778002.58047
        73;1640778002.582386;1640778002.581404
        69;1640778002.583442;1640778002.58236
        85;1640778002.584402;1640778002.583415
        95;1640778002.585365;1640778002.584376
        78;1640778002.586309;1640778002.585338
        81;1640778002.587257;1640778002.586283
        93;1640778002.588356;1640778002.587229
        71;1640778002.589479;1640778002.58833
        62;1640778002.590436;1640778002.589451
        94;1640778002.59144;1640778002.590411
        61;1640778002.592397;1640778002.591413
        90;1640778002.593328;1640778002.59237
        81;1640778002.59414;1640778002.593301
        61;1640778002.594871;1640778002.594084
       100;1640778002.59574;1640778002.594851
        95;1640778002.596487;1640778002.595685
        97;1640778002.597289;1640778002.596483
        60;1640778002.598278;1640778002.597266
        77;1640778002.599288;1640778002.59825
        98;1640778002.600295;1640778002.599262
        93;1640778002.601245;1640778002.600268
        96;1640778002.602158;1640778002.601222
        73;1640778002.602922;1640778002.60213
        79;1640778002.603952;1640778002.602908
        86;1640778002.604925;1640778002.603925
        66;1640778002.605858;1640778002.604898
        68;1640778002.606798;1640778002.605827
        63;1640778002.607626;1640778002.60677
        97;1640778002.608559;1640778002.607588
        64;1640778002.609501;1640778002.608533
        76;1640778002.610268;1640778002.609475
        62;1640778002.611214;1640778002.610263
        97;1640778002.612679;1640778002.611186
        61;1640778002.614035;1640778002.613024
       100;1640778002.614773;1640778002.614008
        84;1640778002.615826;1640778002.614764
        76;1640778002.616786;1640778002.6158
        74;1640778002.617739;1640778002.616759
        62;1640778002.618685;1640778002.617712
        88;1640778002.619637;1640778002.618657
       100;1640778002.620625;1640778002.619611
        86;1640778002.621581;1640778002.620599
        80;1640778002.622527;1640778002.621554
        62;1640778002.623522;1640778002.6225
        62;1640778002.624376;1640778002.623494
        69;1640778002.625293;1640778002.62433
        85;1640778002.626261;1640778002.625267
        66;1640778002.627209;1640778002.626234
        70;1640778002.628193;1640778002.627181
        98;1640778002.628986;1640778002.628167
        81;1640778002.629787;1640778002.628967
        71;1640778002.630569;1640778002.629764
        60;1640778002.631331;1640778002.630542
        76;1640778002.632392;1640778002.631325
        91;1640778002.633174;1640778002.632365
        85;1640778002.633928;1640778002.633141
        77;1640778002.634905;1640778002.633925
        71;1640778002.636009;1640778002.634877
        67;1640778002.636743;1640778002.635982
        62;1640778002.637708;1640778002.636741
        82;1640778002.638659;1640778002.637682
        67;1640778002.639473;1640778002.638632
        96;1640778002.640444;1640778002.639465
        69;1640778002.641358;1640778002.640398
        66;1640778002.642318;1640778002.641333
        95;1640778002.643258;1640778002.642293
        84;1640778002.644242;1640778002.643232
        85;1640778002.644978;1640778002.644216
        71;1640778002.645961;1640778002.644977
        76;1640778002.646916;1640778002.645934
        63;1640778002.6483;1640778002.646889
        77;1640778002.649051;1640778002.648255
        80;1640778002.649858;1640778002.649042
        64;1640778002.650807;1640778002.649828
        97;1640778002.651805;1640778002.650779
        69;1640778002.652763;1640778002.651778
        75;1640778002.653746;1640778002.652736
        60;1640778002.654534;1640778002.653719
        89;1640778002.655277;1640778002.654472
        85;1640778002.656337;1640778002.655268
        98;1640778002.657324;1640778002.656311
        73;1640778002.658181;1640778002.657295
        86;1640778002.659282;1640778002.658155
        71;1640778002.660281;1640778002.659219
        86;1640778002.661052;1640778002.660254
        73;1640778002.662019;1640778002.661031
        73;1640778002.662955;1640778002.661993
        75;1640778002.663951;1640778002.662928
        73;1640778002.664876;1640778002.663901
        64;1640778002.665721;1640778002.66485
        84;1640778002.666587;1640778002.665654
        64;1640778002.66737;1640778002.666497
        94;1640778002.668177;1640778002.667335
       100;1640778002.668946;1640778002.668148
        68;1640778002.669947;1640778002.66892
        99;1640778002.670958;1640778002.66992
        78;1640778002.67181;1640778002.670931
        60;1640778002.672721;1640778002.671771
        85;1640778002.673637;1640778002.672706
        77;1640778002.674599;1640778002.673611
        68;1640778002.675572;1640778002.674571
        93;1640778002.676543;1640778002.675545
        65;1640778002.677479;1640778002.676517
        63;1640778002.678419;1640778002.677453
        78;1640778002.679335;1640778002.678377
        87;1640778002.680363;1640778002.679309
        60;1640778002.681306;1640778002.680337
        65;1640778002.68214;1640778002.68128
        66;1640778002.684075;1640778002.682126
        64;1640778002.68515;1640778002.682872
        91;1640778002.685675;1640778002.684047
        71;1640778002.686621;1640778002.685629
        98;1640778002.687869;1640778002.686594
        93;1640778002.688825;1640778002.687843
        89;1640778002.689581;1640778002.688797
        71;1640778002.69053;1640778002.689579
        66;1640778002.691527;1640778002.690503
        88;1640778002.692486;1640778002.691501
        93;1640778002.69344;1640778002.69246
        80;1640778002.69438;1640778002.693413
        76;1640778002.695132;1640778002.694352
        75;1640778002.696158;1640778002.695117
        99;1640778002.698167;1640778002.696132
        70;1640778002.699465;1640778002.696945
        75;1640778002.700574;1640778002.698141
        81;1640778002.701113;1640778002.699413
        70;1640778002.701858;1640778002.701087
        80;1640778002.702829;1640778002.701853
        63;1640778002.703861;1640778002.702802
        79;1640778002.704838;1640778002.703834
        80;1640778002.705623;1640778002.704809
        75;1640778002.706432;1640778002.705605
        95;1640778002.707278;1640778002.706397
        82;1640778002.708282;1640778002.707254
        74;1640778002.709159;1640778002.708247
        92;1640778002.710121;1640778002.709133
        73;1640778002.711068;1640778002.710094
        91;1640778002.712052;1640778002.711042
        70;1640778002.712807;1640778002.712026
        62;1640778002.713784;1640778002.712787
        60;1640778002.714728;1640778002.713757
        99;1640778002.715571;1640778002.714702
        98;1640778002.716347;1640778002.715551
        70;1640778002.717314;1640778002.716325
        98;1640778002.718114;1640778002.717287
        74;1640778002.71903;1640778002.718057
        87;1640778002.719937;1640778002.719004
       100;1640778002.720671;1640778002.719843
        99;1640778002.721412;1640778002.72061
        90;1640778002.722359;1640778002.721376
        85;1640778002.72331;1640778002.722333
        62;1640778002.724685;1640778002.723266
        68;1640778002.725821;1640778002.725026
        69;1640778002.726756;1640778002.725783
        62;1640778002.727582;1640778002.726729
        86;1640778002.728367;1640778002.72758
        94;1640778002.729357;1640778002.728351
        95;1640778002.730489;1640778002.729331
        64;1640778002.731499;1640778002.730461
        66;1640778002.732474;1640778002.731473
        91;1640778002.733285;1640778002.732447
        66;1640778002.734037;1640778002.733261
        92;1640778002.734991;1640778002.73401
        69;1640778002.73602;1640778002.734965
        98;1640778002.73698;1640778002.735993
        84;1640778002.737938;1640778002.736953
        99;1640778002.738893;1640778002.737911
        70;1640778002.739885;1640778002.738854
        92;1640778002.740862;1640778002.739858
        74;1640778002.741654;1640778002.740835
        64;1640778002.742419;1640778002.741612
        89;1640778002.74316;1640778002.742373
        90;1640778002.743961;1640778002.743134
        66;1640778002.744756;1640778002.743959
        95;1640778002.745505;1640778002.744739
        67;1640778002.746289;1640778002.745494
        84;1640778002.747083;1640778002.746272
        67;1640778002.748065;1640778002.74706
        99;1640778002.748796;1640778002.748039
       100;1640778002.749632;1640778002.748793
        90;1640778002.750542;1640778002.749575
        91;1640778002.751303;1640778002.750516
        86;1640778002.752388;1640778002.751289
        81;1640778002.753301;1640778002.752359
        79;1640778002.754074;1640778002.753275
        95;1640778002.755026;1640778002.754058
        87;1640778002.756044;1640778002.755001
        63;1640778002.757005;1640778002.756019
        99;1640778002.757805;1640778002.756978
        92;1640778002.758771;1640778002.757781
        64;1640778002.760106;1640778002.758745
        90;1640778002.760899;1640778002.760065
        74;1640778002.761857;1640778002.760853
        82;1640778002.762621;1640778002.761831
       100;1640778002.763397;1640778002.762585
        94;1640778002.764401;1640778002.763362
        77;1640778002.765164;1640778002.764374
        95;1640778002.766012;1640778002.765156
        69;1640778002.766732;1640778002.765965
        68;1640778002.76779;1640778002.76672
        92;1640778002.768756;1640778002.767764
        69;1640778002.769527;1640778002.768729
        79;1640778002.770481;1640778002.769512
        70;1640778002.771532;1640778002.770438
        67;1640778002.772482;1640778002.771485
        90;1640778002.773225;1640778002.772455
        85;1640778002.773994;1640778002.773221
        83;1640778002.77484;1640778002.773972
        72;1640778002.775781;1640778002.774816
        85;1640778002.776747;1640778002.775747
        85;1640778002.777583;1640778002.776719
        74;1640778002.778367;1640778002.777525
        68;1640778002.779191;1640778002.778329
        98;1640778002.779965;1640778002.779115
        99;1640778002.780765;1640778002.779954
        81;1640778002.781537;1640778002.780735
        85;1640778002.782284;1640778002.781502
        89;1640778002.78308;1640778002.782277
        71;1640778002.784064;1640778002.783058
        61;1640778002.78501;1640778002.784036
        74;1640778002.785946;1640778002.784971
        93;1640778002.786692;1640778002.78592
        99;1640778002.787675;1640778002.786684
        93;1640778002.788415;1640778002.787648
        64;1640778002.789385;1640778002.78839
        96;1640778002.790339;1640778002.789358
        71;1640778002.791132;1640778002.790311
        63;1640778002.792098;1640778002.791108
        93;1640778002.793037;1640778002.792072
        86;1640778002.79377;1640778002.79301
        82;1640778002.794543;1640778002.793767
        76;1640778002.795605;1640778002.794539
        83;1640778002.796607;1640778002.795578
        72;1640778002.797555;1640778002.796579
        92;1640778002.798508;1640778002.797529
        87;1640778002.799245;1640778002.79848
        60;1640778002.80082;1640778002.79924
        71;1640778002.803816;1640778002.801181
        96;1640778002.804348;1640778002.8019
        61;1640778002.805445;1640778002.802654
       100;1640778002.805966;1640778002.804318
        70;1640778002.806775;1640778002.805939
        65;1640778002.807638;1640778002.80675
        82;1640778002.808596;1640778002.807604
        74;1640778002.809325;1640778002.80857
        87;1640778002.810314;1640778002.809324
        82;1640778002.811268;1640778002.810288
        90;1640778002.812261;1640778002.811242
        65;1640778002.813251;1640778002.812233
        72;1640778002.814219;1640778002.813225
        87;1640778002.815166;1640778002.814191
        95;1640778002.816151;1640778002.815138
        62;1640778002.81701;1640778002.816113
        94;1640778002.817835;1640778002.816983
       100;1640778002.818825;1640778002.817785
        82;1640778002.819571;1640778002.818754
        98;1640778002.820431;1640778002.819565
        90;1640778002.821426;1640778002.820363
        84;1640778002.822376;1640778002.8214
        98;1640778002.823301;1640778002.822338
        88;1640778002.824303;1640778002.823275
        97;1640778002.825247;1640778002.824277
        60;1640778002.826196;1640778002.825219
        63;1640778002.826927;1640778002.826169
        87;1640778002.827731;1640778002.826919
        98;1640778002.828708;1640778002.827729
        95;1640778002.829661;1640778002.828682
